	10.00		12.50		15.00		17.50		20.00		21.50		21.80		22.00		23.00		24.00		25.00		26.00		27.00		28.00		29.00		30.00		31.00		32.00		33.00		34.00		35.00		36.00		37.00		38.00		39.00		40.00		41.00		42.00		43.00		44.00		45.00		46.00		47.00		48.00		49.00		50.00		51.00		52.00		52.50		53.00		55.00		57.50		60.00		62.50		65.00	
42176	443.784643	3.437307e+02	266.234450	2.062102e+02	159.718872	1.370200e+02	137.497321	1.341598e+02	117.712225	1.022950e+02	88.894397	7.877395e+01	72.932413	7.040929e+01	69.459813	6.850704e+01	66.812888	6.412773e+01	61.851290	6.054946e+01	59.794352	5.914516e+01	58.161078	5.641704e+01	53.705642	4.997845e+01	45.190636	3.931095e+01	32.942471	2.756069e+01	23.905203	2.164477e+01	20.373743	1.968645e+01	19.229369	1.889495e+01	18.648134	1.845389e+01	18.365522	1.569166e+01	13.881968	1.191046e+01	10.218953	8.767667e+00	7.522492	
42234	444.296725	3.441416e+02	266.563785	2.064739e+02	159.929722	1.372043e+02	137.686467	1.343442e+02	117.873718	1.024348e+02	89.015444	7.888111e+01	73.032482	7.050868e+01	69.563647	6.861859e+01	66.930744	6.424596e+01	61.967073	6.066236e+01	59.903695	5.925000e+01	58.260189	5.650896e+01	53.789090	5.005264e+01	45.255304	3.936633e+01	32.989511	2.760135e+01	23.941799	2.167916e+01	20.407238	1.971983e+01	19.262940	1.892888e+01	18.682543	1.848884e+01	18.400767	1.572312e+01	13.911491	1.193761e+01	10.243801	8.790324e+00	7.543078	
42292	444.808826	3.445525e+02	266.893124	2.067376e+02	160.140572	1.373886e+02	137.875613	1.345287e+02	118.035211	1.025747e+02	89.136491	7.898827e+01	73.132551	7.060807e+01	69.667482	6.873014e+01	67.048600	6.436420e+01	62.082857	6.077526e+01	60.013037	5.935483e+01	58.359302	5.660088e+01	53.872539	5.012684e+01	45.319972	3.942171e+01	33.036551	2.764200e+01	23.978392	2.171354e+01	20.440724	1.975320e+01	19.296498	1.896279e+01	18.716932	1.852378e+01	18.435988	1.575456e+01	13.940992	1.196473e+01	10.268629	8.812961e+00	7.563646	
42350	445.320945	3.449634e+02	267.222467	2.070012e+02	160.351422	1.375729e+02	138.064759	1.347132e+02	118.196705	1.027146e+02	89.257538	7.909543e+01	73.232620	7.070746e+01	69.771317	6.884168e+01	67.166456	6.448243e+01	62.198640	6.088816e+01	60.122378	5.945967e+01	58.458414	5.669280e+01	53.955988	5.020104e+01	45.384641	3.947708e+01	33.083590	2.768265e+01	24.014979	2.174792e+01	20.474195	1.978654e+01	19.330027	1.899667e+01	18.751280	1.855867e+01	18.471158	1.578595e+01	13.970443	1.199181e+01	10.293406	8.835549e+00	7.584169	
42409	445.841929	3.453815e+02	267.557497	2.072694e+02	160.565908	1.377603e+02	138.257166	1.349009e+02	118.360982	1.028568e+02	89.380672	7.920443e+01	73.334414	7.080856e+01	69.876940	6.895516e+01	67.286343	6.460271e+01	62.316426	6.100302e+01	60.233635	5.956636e+01	58.559296	5.678638e+01	54.040944	5.027650e+01	45.450209	3.953284e+01	33.130406	2.772264e+01	24.050745	2.178152e+01	20.507086	1.981955e+01	19.363456	1.903066e+01	18.785942	1.859406e+01	18.506927	1.581769e+01	14.000360	1.201944e+01	10.318807	8.858795e+00	7.605361	
42467	446.352545	3.457914e+02	267.886278	2.075328e+02	160.776630	1.379446e+02	138.446308	1.350854e+02	118.522470	1.029967e+02	89.501723	7.931162e+01	73.434542	7.090805e+01	69.980916	6.906685e+01	67.404240	6.472065e+01	62.431271	6.111412e+01	60.340286	5.966780e+01	58.654678	5.687480e+01	54.121561	5.034866e+01	45.513455	3.958689e+01	33.175728	2.776119e+01	24.085125	2.181381e+01	20.538741	1.985142e+01	19.395839	1.906372e+01	18.819775	1.862874e+01	18.542038	1.584872e+01	14.029672	1.204659e+01	10.343818	8.881729e+00	7.626306	
42525	446.859120	3.461989e+02	268.213563	2.077953e+02	160.987014	1.381287e+02	138.635441	1.352698e+02	118.683942	1.031366e+02	89.622782	7.941886e+01	73.534822	7.100781e+01	70.085263	6.917895e+01	67.522251	6.483783e+01	62.543649	6.122046e+01	60.439832	5.976023e+01	58.740119	5.695378e+01	54.194535	5.041563e+01	45.573953	3.964003e+01	33.221124	2.780024e+01	24.120139	2.184665e+01	20.570765	1.988345e+01	19.428252	1.909673e+01	18.853543	1.866336e+01	18.577096	1.587970e+01	14.058879	1.207359e+01	10.368643	8.904459e+00	7.647036	
42583	447.365715	3.466064e+02	268.540851	2.080579e+02	161.197397	1.383128e+02	138.824574	1.354543e+02	118.845415	1.032764e+02	89.743840	7.952610e+01	73.635103	7.110756e+01	70.189610	6.929105e+01	67.640262	6.495501e+01	62.656027	6.132680e+01	60.539378	5.985266e+01	58.825560	5.703277e+01	54.267509	5.048259e+01	45.634452	3.969317e+01	33.266521	2.783929e+01	24.155149	2.187949e+01	20.602780	1.991547e+01	19.460648	1.912972e+01	18.887285	1.869794e+01	18.612122	1.591065e+01	14.088056	1.210055e+01	10.393440	8.927162e+00	7.667743	
42642	447.881067	3.470209e+02	268.873788	2.083250e+02	161.411408	1.385001e+02	139.016967	1.356420e+02	119.009671	1.034187e+02	89.866987	7.963520e+01	73.737112	7.120904e+01	70.295756	6.940508e+01	67.760307	6.507420e+01	62.770342	6.143498e+01	60.640640	5.994669e+01	58.912474	5.711311e+01	54.341742	5.055071e+01	45.695994	3.974723e+01	33.312699	2.787902e+01	24.190758	2.191289e+01	20.635333	1.994802e+01	19.493579	1.916325e+01	18.921576	1.873309e+01	18.647711	1.594209e+01	14.117698	1.212794e+01	10.418625	8.950220e+00	7.688772	
42700	448.387720	3.474284e+02	269.201091	2.085875e+02	161.621793	1.386842e+02	139.206100	1.358264e+02	119.171144	1.035585e+02	89.988045	7.974244e+01	73.837392	7.130880e+01	70.400101	6.951717e+01	67.878320	6.519139e+01	62.882734	6.154134e+01	60.740206	6.003913e+01	58.997892	5.719202e+01	54.414571	5.061747e+01	45.756263	3.980017e+01	33.357963	2.791801e+01	24.225743	2.194572e+01	20.667340	1.998003e+01	19.525951	1.919621e+01	18.955276	1.876762e+01	18.682680	1.597302e+01	14.146865	1.215491e+01	10.443428	8.972935e+00	7.709495	
42758	448.897948	3.478381e+02	269.529772	2.088509e+02	161.832546	1.388685e+02	139.395206	1.360109e+02	119.332630	1.036984e+02	90.109260	7.984994e+01	73.938003	7.140879e+01	70.504201	6.962799e+01	67.993440	6.530365e+01	62.989142	6.164206e+01	60.835310	6.012856e+01	59.081481	5.726947e+01	54.485557	5.068173e+01	45.813572	3.985038e+01	33.401406	2.795612e+01	24.260437	2.197855e+01	20.699460	2.001215e+01	19.558406	1.922922e+01	18.988985	1.880213e+01	18.717594	1.600435e+01	14.176560	1.218252e+01	10.468953	8.996413e+00	7.730998	
42816	449.408836	3.482483e+02	269.858706	2.091144e+02	162.043368	1.390528e+02	139.584306	1.361953e+02	119.494118	1.038384e+02	90.230506	7.995749e+01	74.038681	7.150883e+01	70.608258	6.973858e+01	68.108001	6.541494e+01	63.094362	6.174164e+01	60.929498	6.021740e+01	59.164785	5.734685e+01	54.556589	5.074606e+01	45.870946	3.990062e+01	33.444864	2.799422e+01	24.295122	2.201138e+01	20.731568	2.004425e+01	19.590849	1.926221e+01	19.022680	1.883661e+01	18.752492	1.603565e+01	14.206237	1.221011e+01	10.494461	9.019878e+00	7.752489	
42875	449.928553	3.486656e+02	270.193316	2.093824e+02	162.257824	1.392403e+02	139.776666	1.363829e+02	119.658391	1.039807e+02	90.353842	8.006689e+01	74.141095	7.161059e+01	70.714109	6.985106e+01	68.224537	6.552815e+01	63.201395	6.184293e+01	61.025310	6.030777e+01	59.249525	5.742557e+01	54.628846	5.081151e+01	45.929310	3.995173e+01	33.489070	2.803298e+01	24.330399	2.204476e+01	20.764213	2.007689e+01	19.623826	1.929574e+01	19.056917	1.887165e+01	18.787943	1.606746e+01	14.236381	1.223813e+01	10.520364	9.043704e+00	7.774312	
42933	450.439481	3.490758e+02	270.522258	2.096459e+02	162.468645	1.394246e+02	139.965766	1.365674e+02	119.819880	1.041206e+02	90.475087	8.017444e+01	74.241773	7.171062e+01	70.818165	6.996164e+01	68.339098	6.563944e+01	63.306614	6.194251e+01	61.119499	6.039660e+01	59.332830	5.750295e+01	54.699879	5.087584e+01	45.986686	4.000198e+01	33.532527	2.807109e+01	24.365074	2.207757e+01	20.796295	2.010896e+01	19.656224	1.932868e+01	19.090547	1.890606e+01	18.822760	1.609869e+01	14.265982	1.226565e+01	10.545799	9.067099e+00	7.795739	
42991	450.950428	3.494860e+02	270.851205	2.099093e+02	162.679467	1.396090e+02	140.154866	1.367518e+02	119.981368	1.042606e+02	90.596333	8.028199e+01	74.342451	7.181066e+01	70.922222	7.007222e+01	68.453659	6.575073e+01	63.411834	6.204208e+01	61.213687	6.048544e+01	59.416134	5.758033e+01	54.770912	5.094018e+01	46.044062	4.005222e+01	33.575984	2.810919e+01	24.399747	2.211038e+01	20.828369	2.014101e+01	19.688608	1.936160e+01	19.124156	1.894045e+01	18.857552	1.612990e+01	14.295561	1.229314e+01	10.571212	9.090475e+00	7.817149	
43049	451.461394	3.498962e+02	271.180155	2.101728e+02	162.890288	1.397933e+02	140.343966	1.369363e+02	120.142857	1.044005e+02	90.717579	8.038953e+01	74.443128	7.191070e+01	71.026279	7.018280e+01	68.568220	6.586202e+01	63.517053	6.214166e+01	61.307875	6.057428e+01	59.499438	5.765772e+01	54.841946	5.100451e+01	46.101438	4.010247e+01	33.619441	2.814729e+01	24.434413	2.214317e+01	20.860427	2.017305e+01	19.720965	1.939449e+01	19.157726	1.897479e+01	18.892294	1.616107e+01	14.325092	1.232059e+01	10.596579	9.113806e+00	7.838517	
43108	451.981189	3.503135e+02	271.514781	2.104408e+02	163.104744	1.399808e+02	140.536326	1.371239e+02	120.307129	1.045429e+02	90.840915	8.049894e+01	74.545542	7.201246e+01	71.132129	7.029529e+01	68.684756	6.597523e+01	63.624086	6.224295e+01	61.403688	6.066465e+01	59.584179	5.773643e+01	54.914205	5.106996e+01	46.159805	4.015358e+01	33.663647	2.818605e+01	24.469676	2.217653e+01	20.893033	2.020563e+01	19.753870	1.942793e+01	19.191860	1.900971e+01	18.927617	1.619276e+01	14.355118	1.234850e+01	10.622370	9.137529e+00	7.860246	
43166	452.492194	3.507238e+02	271.843739	2.107043e+02	163.315566	1.401652e+02	140.725426	1.373083e+02	120.468618	1.046828e+02	90.962160	8.060649e+01	74.646220	7.211250e+01	71.236186	7.040587e+01	68.799317	6.608652e+01	63.729305	6.234253e+01	61.497876	6.075348e+01	59.667483	5.781382e+01	54.985240	5.113430e+01	46.217183	4.020382e+01	33.707103	2.822414e+01	24.504334	2.220931e+01	20.925069	2.023764e+01	19.786189	1.946077e+01	19.225374	1.904398e+01	18.962292	1.622387e+01	14.384586	1.237588e+01	10.647676	9.160803e+00	7.881562	
43224	453.003217	3.511340e+02	272.172702	2.109678e+02	163.526387	1.403495e+02	140.914526	1.374928e+02	120.630106	1.048227e+02	91.083406	8.071404e+01	74.746898	7.221253e+01	71.340243	7.051645e+01	68.913878	6.619782e+01	63.834524	6.244210e+01	61.592064	6.084232e+01	59.750788	5.789120e+01	55.056275	5.119864e+01	46.274561	4.025407e+01	33.750559	2.826224e+01	24.538990	2.224208e+01	20.957098	2.026963e+01	19.818494	1.949360e+01	19.258869	1.907824e+01	18.996941	1.625495e+01	14.414033	1.240324e+01	10.672962	9.184059e+00	7.902862	
43282	453.514965	3.515447e+02	272.501942	2.112315e+02	163.737284	1.405339e+02	141.103620	1.376772e+02	120.791598	1.049627e+02	91.204685	8.082164e+01	74.847648	7.231262e+01	71.444252	7.062677e+01	69.027822	6.630804e+01	63.938432	6.254042e+01	61.685243	6.093050e+01	59.833777	5.796851e+01	55.127362	5.126307e+01	46.332012	4.030436e+01	33.794031	2.830033e+01	24.573634	2.227484e+01	20.989108	2.030161e+01	19.850778	1.952640e+01	19.292336	1.911246e+01	19.031557	1.628600e+01	14.443443	1.243057e+01	10.698211	9.207281e+00	7.924130	
43341	454.035776	3.519627e+02	272.836948	2.114997e+02	163.951839	1.407214e+02	141.295973	1.378648e+02	120.955874	1.051050e+02	91.328065	8.093112e+01	74.950159	7.241445e+01	71.550039	7.073890e+01	69.143539	6.641984e+01	64.043723	6.264004e+01	61.779716	6.101999e+01	59.918099	5.804714e+01	55.199692	5.132863e+01	46.390476	4.035553e+01	33.838257	2.833908e+01	24.608868	2.230815e+01	21.021655	2.033412e+01	19.883595	1.955974e+01	19.326345	1.914723e+01	19.066727	1.631755e+01	14.473318	1.245832e+01	10.723854	9.230863e+00	7.945728	
43399	454.547765	3.523736e+02	273.166276	2.117634e+02	164.162757	1.409058e+02	141.485065	1.380493e+02	121.117366	1.052450e+02	91.449355	8.103874e+01	75.050933	7.251456e+01	71.654035	7.084913e+01	69.257295	6.652974e+01	64.147225	6.273796e+01	61.872564	6.110793e+01	60.000945	5.812437e+01	55.270743	5.139310e+01	46.448118	4.040628e+01	33.882536	2.837823e+01	24.644626	2.234194e+01	21.054536	2.036677e+01	19.916363	1.959285e+01	19.359967	1.918146e+01	19.101274	1.634868e+01	14.502688	1.248550e+01	10.748878	9.253807e+00	7.966687	
43457	455.059684	3.527844e+02	273.495574	2.120271e+02	164.373668	1.410902e+02	141.674157	1.382337e+02	121.278858	1.053849e+02	91.570644	8.114636e+01	75.151709	7.261467e+01	71.758038	7.095938e+01	69.371058	6.663963e+01	64.250682	6.283578e+01	61.965241	6.119561e+01	60.083430	5.820114e+01	55.341394	5.145765e+01	46.507044	4.046046e+01	33.932951	2.842544e+01	24.688971	2.238376e+01	21.094220	2.040474e+01	19.953058	1.962864e+01	19.395104	1.921611e+01	19.135697	1.638076e+01	14.532130	1.251191e+01	10.772530	9.274957e+00	7.985574	
43515	455.574117	3.531968e+02	273.825800	2.122912e+02	164.584787	1.412747e+02	141.863255	1.384182e+02	121.440358	1.055249e+02	91.691928	8.125395e+01	75.252391	7.271462e+01	71.861813	7.106938e+01	69.484751	6.675000e+01	64.355661	6.293653e+01	62.062301	6.128885e+01	60.172049	5.828373e+01	55.416762	5.152542e+01	46.567666	4.051521e+01	33.983321	2.847234e+01	24.732922	2.242524e+01	21.133666	2.044259e+01	19.989717	1.966443e+01	19.430255	1.925076e+01	19.170122	1.641284e+01	14.561609	1.253838e+01	10.796269	9.296209e+00	8.004570	
43574	456.097874	3.536165e+02	274.161885	2.125600e+02	164.799582	1.414623e+02	142.055614	1.386058e+02	121.604646	1.056673e+02	91.815302	8.136338e+01	75.354792	7.281626e+01	71.967336	7.118123e+01	69.600392	6.686235e+01	64.462717	6.303953e+01	62.161802	6.138467e+01	60.263270	5.836876e+01	55.494256	5.159492e+01	46.629631	4.057100e+01	34.034550	2.852000e+01	24.777556	2.246735e+01	21.173736	2.048105e+01	20.026978	1.970080e+01	19.465981	1.928597e+01	19.205098	1.644543e+01	14.591559	1.256528e+01	10.820387	9.317799e+00	8.023870	
43632	456.612771	3.540292e+02	274.492277	2.128243e+02	165.010737	1.416468e+02	142.244713	1.387902e+02	121.766148	1.058072e+02	91.936585	8.147096e+01	75.455457	7.291618e+01	72.071071	7.129118e+01	69.714073	6.697279e+01	64.567958	6.314078e+01	62.259617	6.147887e+01	60.352945	5.845236e+01	55.570437	5.166325e+01	46.690547	4.062584e+01	34.084910	2.856684e+01	24.821430	2.250875e+01	21.213117	2.051885e+01	20.063589	1.973654e+01	19.501074	1.932055e+01	19.239448	1.647744e+01	14.620968	1.259169e+01	10.844061	9.338989e+00	8.042810	
43690	457.127686	3.544419e+02	274.822672	2.130885e+02	165.221892	1.418313e+02	142.433812	1.389747e+02	121.927651	1.059472e+02	92.057869	8.157854e+01	75.556123	7.301610e+01	72.174806	7.140114e+01	69.827753	6.708324e+01	64.673199	6.324204e+01	62.357432	6.157306e+01	60.442619	5.853595e+01	55.646618	5.173157e+01	46.751463	4.068068e+01	34.135271	2.861368e+01	24.865300	2.255014e+01	21.252490	2.055664e+01	20.100185	1.977226e+01	19.536146	1.935511e+01	19.273772	1.650943e+01	14.650351	1.261807e+01	10.867707	9.360152e+00	8.061722	
43748	457.641349	3.548538e+02	275.152579	2.133525e+02	165.432914	1.420157e+02	142.622922	1.391591e+02	122.089148	1.060871e+02	92.179092	8.168602e+01	75.656657	7.311592e+01	72.278627	7.151157e+01	69.942543	6.719559e+01	64.780797	6.334556e+01	62.457060	6.166845e+01	60.532861	5.861967e+01	55.722708	5.179974e+01	46.812250	4.073545e+01	34.185602	2.866052e+01	24.909179	2.259154e+01	21.291860	2.059441e+01	20.136756	1.980795e+01	19.571177	1.938962e+01	19.308044	1.654138e+01	14.679690	1.264441e+01	10.891307	9.381269e+00	8.080592	
43807	458.162582	3.552719e+02	275.487671	2.136208e+02	165.647435	1.422032e+02	142.815303	1.393468e+02	122.253426	1.062294e+02	92.302342	8.179525e+01	75.758790	7.321737e+01	72.384326	7.162441e+01	70.060452	6.731185e+01	64.892672	6.345319e+01	62.560269	6.176669e+01	60.625241	5.870497e+01	55.800014	5.186892e+01	46.873954	4.079109e+01	34.236771	2.870817e+01	24.953826	2.263366e+01	21.331917	2.063284e+01	20.173952	1.984424e+01	19.606797	1.942471e+01	19.342889	1.657386e+01	14.709524	1.267119e+01	10.915305	9.402741e+00	8.099778	
43865	458.674998	3.556830e+02	275.817086	2.138845e+02	165.858321	1.423876e+02	143.004424	1.395312e+02	122.414918	1.063694e+02	92.423504	8.190263e+01	75.859192	7.331709e+01	72.488233	7.173533e+01	70.176362	6.742614e+01	65.002652	6.355900e+01	62.661728	6.186327e+01	60.716055	5.878882e+01	55.876011	5.193693e+01	46.934612	4.084579e+01	34.287073	2.875500e+01	24.997710	2.267506e+01	21.371278	2.067059e+01	20.210487	1.987988e+01	19.641770	1.945915e+01	19.377090	1.660575e+01	14.738799	1.269745e+01	10.938838	9.423793e+00	8.118584	
43923	459.187432	3.560941e+02	276.146506	2.141482e+02	166.069207	1.425719e+02	143.193544	1.397157e+02	122.576411	1.065093e+02	92.544666	8.201000e+01	75.959594	7.341682e+01	72.592141	7.184625e+01	70.292273	6.754043e+01	65.112631	6.366481e+01	62.763188	6.195985e+01	60.806869	5.887267e+01	55.952008	5.200494e+01	46.995271	4.090049e+01	34.337374	2.880184e+01	25.041591	2.271645e+01	21.410631	2.070833e+01	20.247008	1.991551e+01	19.676723	1.949357e+01	19.411266	1.663761e+01	14.768048	1.272370e+01	10.962344	9.444817e+00	8.137363	
43981	459.699882	3.565052e+02	276.475928	2.144119e+02	166.280093	1.427563e+02	143.382665	1.399002e+02	122.737904	1.066492e+02	92.665828	8.211738e+01	76.059996	7.351655e+01	72.696048	7.195717e+01	70.408183	6.765472e+01	65.222611	6.377061e+01	62.864647	6.205643e+01	60.897683	5.895652e+01	56.028006	5.207295e+01	47.055930	4.095519e+01	34.387676	2.884867e+01	25.085468	2.275784e+01	21.449971	2.074605e+01	20.283507	1.995110e+01	19.711644	1.952795e+01	19.445402	1.666944e+01	14.797258	1.274989e+01	10.985807	9.465800e+00	8.156103	
44040	460.221186	3.569234e+02	276.811035	2.146801e+02	166.494615	1.429438e+02	143.575046	1.400878e+02	122.902181	1.067915e+02	92.789079	8.222661e+01	76.162128	7.361799e+01	72.801747	7.207000e+01	70.526092	6.777098e+01	65.334486	6.387824e+01	62.967856	6.215468e+01	60.990063	5.904182e+01	56.105314	5.214213e+01	47.117637	4.101083e+01	34.438844	2.889631e+01	25.130096	2.279993e+01	21.489976	2.078440e+01	20.320611	1.998728e+01	19.747131	1.956289e+01	19.480082	1.670177e+01	14.826925	1.277650e+01	11.009627	9.487097e+00	8.175120	
44098	460.733670	3.573345e+02	277.140465	2.149438e+02	166.705500	1.431281e+02	143.764167	1.402723e+02	123.063674	1.069314e+02	92.910241	8.233399e+01	76.262530	7.371772e+01	72.905654	7.218093e+01	70.642002	6.788527e+01	65.444466	6.398405e+01	63.069315	6.225126e+01	61.080878	5.912567e+01	56.181313	5.221015e+01	47.178297	4.106553e+01	34.489145	2.894314e+01	25.173965	2.284130e+01	21.529296	2.082209e+01	20.357074	2.002283e+01	19.781999	1.959721e+01	19.514154	1.673354e+01	14.856069	1.280263e+01	11.033021	9.508012e+00	8.193793	
44156	461.246220	3.577456e+02	277.469916	2.152075e+02	166.916390	1.433124e+02	143.953287	1.404567e+02	123.225167	1.070713e+02	93.031403	8.244137e+01	76.362930	7.381744e+01	73.009557	7.229184e+01	70.757909	6.799957e+01	65.554468	6.408991e+01	63.170866	6.234798e+01	61.171884	5.920976e+01	56.257525	5.227811e+01	47.238278	4.111840e+01	34.536187	2.898568e+01	25.213264	2.287839e+01	21.564974	2.085692e+01	20.391400	2.005690e+01	19.815989	1.963122e+01	19.548198	1.676471e+01	14.885086	1.282908e+01	11.057054	9.529794e+00	8.213486	
44214	461.758968	3.581569e+02	277.799440	2.154713e+02	167.127299	1.434968e+02	144.142406	1.406412e+02	123.386661	1.072112e+02	93.152573	8.254876e+01	76.463348	7.391718e+01	73.113448	7.240269e+01	70.873669	6.811361e+01	65.664169	6.419549e+01	63.272209	6.244458e+01	61.262880	5.929393e+01	56.333820	5.234608e+01	47.298047	4.117068e+01	34.582142	2.902679e+01	25.251031	2.291405e+01	21.599432	2.089079e+01	20.425011	2.009048e+01	19.849686	1.966514e+01	19.582236	1.679569e+01	14.914062	1.285563e+01	11.081306	9.551871e+00	8.233528	
44273	462.280664	3.585754e+02	278.134685	2.157396e+02	167.341854	1.436843e+02	144.334786	1.408288e+02	123.550939	1.073535e+02	93.275836	8.265801e+01	76.565505	7.401864e+01	73.219123	7.251542e+01	70.991347	6.822949e+01	65.775595	6.430273e+01	63.375171	6.254277e+01	61.355406	5.937953e+01	56.411438	5.241523e+01	47.358856	4.122386e+01	34.628890	2.906860e+01	25.289443	2.295030e+01	21.634468	2.092522e+01	20.459175	2.012460e+01	19.883926	1.969959e+01	19.616814	1.682717e+01	14.943491	1.288260e+01	11.105927	9.574281e+00	8.253868	
44331	462.792972	3.589864e+02	278.464043	2.160033e+02	167.552725	1.438687e+02	144.523903	1.410133e+02	123.712431	1.074934e+02	93.397012	8.276541e+01	76.665953	7.411842e+01	73.323059	7.262629e+01	71.107045	6.834329e+01	65.884788	6.440749e+01	63.475398	6.263805e+01	61.444978	5.946237e+01	56.486676	5.248249e+01	47.418253	4.127602e+01	34.674857	2.910977e+01	25.327288	2.298602e+01	21.668952	2.095908e+01	20.492748	2.015812e+01	19.917552	1.973343e+01	19.650768	1.685807e+01	14.972377	1.290905e+01	11.130073	9.596252e+00	8.273805	
44389	463.304858	3.593971e+02	278.793243	2.162668e+02	167.763559	1.440530e+02	144.713019	1.411977e+02	123.873921	1.076334e+02	93.518188	8.287283e+01	76.766417	7.421823e+01	73.427036	7.273721e+01	71.222756	6.845702e+01	65.993713	6.451174e+01	63.574854	6.273234e+01	61.533471	5.954419e+01	56.561085	5.254918e+01	47.477352	4.132807e+01	34.720832	2.915100e+01	25.365199	2.302179e+01	21.703469	2.099294e+01	20.526310	2.019161e+01	19.951151	1.976723e+01	19.684691	1.688894e+01	15.001226	1.293547e+01	11.154173	9.618175e+00	8.293694	
44447	463.816762	3.598078e+02	279.122445	2.165304e+02	167.974394	1.442373e+02	144.902135	1.413822e+02	124.035411	1.077733e+02	93.639364	8.298024e+01	76.866881	7.431804e+01	73.531012	7.284812e+01	71.338467	6.857074e+01	66.102639	6.461598e+01	63.674310	6.282663e+01	61.621965	5.962601e+01	56.635494	5.261588e+01	47.536452	4.138013e+01	34.766806	2.919222e+01	25.403105	2.305755e+01	21.737969	2.102679e+01	20.559844	2.022508e+01	19.984710	1.980099e+01	19.718564	1.691977e+01	15.030025	1.296183e+01	11.178221	9.640048e+00	8.313534	
